experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_dist_type,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,DISPERSION,9249.0,0.0573403678650049,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,DISPERSION,9499.0,0.0573403255719286,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,DISPERSION,9749.0,0.0573403240774882,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,DISPERSION,9999.0,0.057340150015638,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,1.0,1.0,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,249.0,1.0,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,499.0,1.0,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,749.0,0.9975,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,999.0,0.9875,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,1249.0,0.97,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,1499.0,0.9275,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,1749.0,0.865,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,1999.0,0.7949999999999999,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,2249.0,0.725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,2499.0,0.6325000000000001,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,2749.0,0.5349999999999999,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,2999.0,0.4725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,3249.0,0.4225,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,3499.0,0.38,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,3749.0,0.3575,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,3999.0,0.3375,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,4249.0,0.3225,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,4499.0,0.3099999999999999,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,4749.0,0.295,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,4999.0,0.2875,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,5249.0,0.285,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,5499.0,0.285,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,5749.0,0.2774999999999999,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,5999.0,0.2774999999999999,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,6249.0,0.2774999999999999,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,6499.0,0.2774999999999999,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,6749.0,0.2774999999999999,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,6999.0,0.2725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,7249.0,0.2725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,7499.0,0.2725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,7749.0,0.2725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,7999.0,0.2725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,8249.0,0.2725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,8499.0,0.2725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,8749.0,0.2725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,8999.0,0.2725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,9249.0,0.2725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,9499.0,0.2725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,9749.0,0.2725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,COVERED_BINS,9999.0,0.2725,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,1.0,0.0264896273741072,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,249.0,0.0257355417425697,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,499.0,0.0251308841140843,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,749.0,0.0238864766169134,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,999.0,0.0221381681724234,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,1249.0,0.0200947481120615,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,1499.0,0.016629888768945,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,1749.0,0.014088950820002,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,1999.0,0.0114329721275109,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,2249.0,0.0092683450601367,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,2499.0,0.0065989143956752,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,2749.0,0.005367565752824,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,2999.0,0.0039416831693952,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,3249.0,0.0031011390587923,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,3499.0,0.0023491531267625,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,3749.0,0.0019632660788212,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,3999.0,0.001701841576318,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,4249.0,0.0013636127802229,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,4499.0,0.0010848502589333,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,4749.0,0.0008996740362961,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,4999.0,0.000728040863607,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,5249.0,0.0006319057107975,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,5499.0,0.0005361377554627,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,5749.0,0.0004741673178625,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,5999.0,0.0004228201806596,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,6249.0,0.0003715815019101,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,6499.0,0.0003541388226683,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,6749.0,0.0003585554546141,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,6999.0,0.0003556608601424,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,7249.0,0.0003285283804626,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,7499.0,0.0003021524652695,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,7749.0,0.0002846276420539,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,7999.0,0.0002746096407714,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,8249.0,0.0002670312041591,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,8499.0,0.0002463232215976,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
2e5fb592-43c7-4e16-9f59-a4c19ec2f58f,BINS_VARIANCE,8749.0,0.0002304763573045,1674926180,51,f02577b1-aa63-4713-ad04-5db552152b60,[],SIMILARITY,100,10000,0.2,UNIFORM,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674926172767,250.0
