experiment_id,measurement_type,x,value
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,3749.0,0.32
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,3999.0,0.3025
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,4249.0,0.29
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,4499.0,0.2799999999999999
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,4749.0,0.275
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,4999.0,0.27
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,5249.0,0.2674999999999999
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,5499.0,0.2674999999999999
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,5749.0,0.2674999999999999
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,5999.0,0.2674999999999999
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,6249.0,0.2674999999999999
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,6499.0,0.2674999999999999
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,6749.0,0.265
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,6999.0,0.265
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,7249.0,0.265
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,7499.0,0.265
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,7749.0,0.265
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,7999.0,0.265
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,8249.0,0.265
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,8499.0,0.265
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,8749.0,0.265
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,8999.0,0.265
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,9249.0,0.265
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,9499.0,0.265
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,9749.0,0.265
98a80a2c-7125-4b04-b253-5701450aa78a,COVERED_BINS,9999.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,1.0,0.9791227453824468
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,249.0,0.958134963253657
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,499.0,0.9354326272210632
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,749.0,0.906658743022582
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,999.0,0.8718589749479271
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,1249.0,0.8398897916803495
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,1499.0,0.8013482822439271
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,1749.0,0.773594611203728
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,1999.0,0.7436488885041199
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,2249.0,0.7042386502942739
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,2499.0,0.6759062796699349
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,2749.0,0.6528271617705388
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,2999.0,0.6337622696334226
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,3249.0,0.6197097759997104
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,3499.0,0.6055156700463437
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,3749.0,0.59531985855823
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,3999.0,0.5869248361760105
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,4249.0,0.5801243054897185
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,4499.0,0.5752416137221041
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,4749.0,0.5704595934610699
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,4999.0,0.5671247451912181
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,5249.0,0.5647461681757113
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,5499.0,0.5635733951669077
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,5749.0,0.5625560587313345
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,5999.0,0.5610286119478202
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,6249.0,0.5581769373259409
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,6499.0,0.5572958743098907
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,6749.0,0.5563751412687923
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,6999.0,0.5555888195043056
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,7249.0,0.5551111025757232
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,7499.0,0.5548245770890077
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,7749.0,0.5546158785797617
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,7999.0,0.554480801745898
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,8249.0,0.5542338736861675
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,8499.0,0.5541805886821987
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,8749.0,0.5540368335392294
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,8999.0,0.554007995330083
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,9249.0,0.5539738579602685
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,9499.0,0.5539505592584092
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,9749.0,0.5539354612247406
f1aa23e3-4507-43b0-9945-1af2872a0204,SPREAD,9999.0,0.553907758144895
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,1.0,0.0828064108626747
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,249.0,0.0792891617366755
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,499.0,0.07574646896723
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,749.0,0.0722527343278909
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,999.0,0.0692184524009761
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,1249.0,0.0664671421074899
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,1499.0,0.0638767257196873
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,1749.0,0.0617572129168758
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,1999.0,0.060138356385937
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,2249.0,0.0589237703857037
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,2499.0,0.0581259078254145
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,2749.0,0.0574804903013517
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,2999.0,0.0570288460104576
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,3249.0,0.0567731280209474
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,3499.0,0.0565896404495374
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,3749.0,0.0564804779353855
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,3999.0,0.0564065055145484
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,4249.0,0.0563213690759812
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,4499.0,0.0562217623534684
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,4749.0,0.0561519929689973
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,4999.0,0.0561174687014296
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,5249.0,0.056098046603769
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,5499.0,0.0560795003977173
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,5749.0,0.0560628352844994
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,5999.0,0.0560236458234917
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,6249.0,0.0560060969920109
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,6499.0,0.0560012794032381
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,6749.0,0.0560006171289665
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,6999.0,0.0559999083946979
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,7249.0,0.0559996630759062
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,7499.0,0.055999173342916
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,7749.0,0.0559991275964299
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,7999.0,0.0559990591856273
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,8249.0,0.0559990444908945
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,8499.0,0.0559993121655551
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,8749.0,0.0559988521950316
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,8999.0,0.0559988387518571
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,9249.0,0.0559988659520821
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,9499.0,0.0559987832381097
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,9749.0,0.0559987581044753
f1aa23e3-4507-43b0-9945-1af2872a0204,DISPERSION,9999.0,0.055998727429242
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,1.0,1.0
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,249.0,1.0
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,499.0,1.0
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,749.0,0.995
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,999.0,0.99
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,1249.0,0.965
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,1499.0,0.925
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,1749.0,0.8675
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,1999.0,0.7875
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,2249.0,0.67
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,2499.0,0.6074999999999999
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,2749.0,0.5225
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,2999.0,0.4425
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,3249.0,0.4
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,3499.0,0.3525
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,3749.0,0.3325
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,3999.0,0.3275
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,4249.0,0.31
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,4499.0,0.29
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,4749.0,0.2825
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,4999.0,0.28
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,5249.0,0.2775
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,5499.0,0.275
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,5749.0,0.275
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,5999.0,0.275
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,6249.0,0.27
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,6499.0,0.27
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,6749.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,6999.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,7249.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,7499.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,7749.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,7999.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,8249.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,8499.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,8749.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,8999.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,9249.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,9499.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,9749.0,0.265
f1aa23e3-4507-43b0-9945-1af2872a0204,COVERED_BINS,9999.0,0.265
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,1.0,0.9796345291563242
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,249.0,0.959139142017263
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,499.0,0.935313121258876
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,749.0,0.9047413608711528
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,999.0,0.8652962898538809
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,1249.0,0.828703349928535
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,1499.0,0.7878208713672032
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,1749.0,0.7510379221055413
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,1999.0,0.7196709597159723
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,2249.0,0.6946226067080383
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,2499.0,0.6693657598935389
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,2749.0,0.6484200068479514
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,2999.0,0.6302676599131928
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,3249.0,0.6209890948633744
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,3499.0,0.6137183632647266
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,3749.0,0.6073279486751052
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,3999.0,0.6026660798984734
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,4249.0,0.599305444179293
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,4499.0,0.5967542075764329
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,4749.0,0.5943114261484246
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,4999.0,0.5921298404271388
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,5249.0,0.5907484715159697
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,5499.0,0.58983741654135
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,5749.0,0.589216070411725
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,5999.0,0.5884271571895587
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,6249.0,0.588050547403741
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,6499.0,0.5872903510124404
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,6749.0,0.5871259146531957
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,6999.0,0.5869197358061173
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,7249.0,0.58670176421589
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,7499.0,0.5864719657453834
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,7749.0,0.5863485570305917
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,7999.0,0.5862980372453186
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,8249.0,0.5861838049140253
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,8499.0,0.5861065312654741
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,8749.0,0.5860852131657589
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,8999.0,0.5860682111530988
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,9249.0,0.586057306828906
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,9499.0,0.5859495896078318
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,9749.0,0.5856194030215548
092822fb-885f-418e-9aec-af6e103cdb3c,SPREAD,9999.0,0.5856100757495776
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,1.0,0.0824275359988729
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,249.0,0.0789874991718072
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,499.0,0.0755676965177136
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,749.0,0.0723085054292559
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,999.0,0.0693083277571624
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,1249.0,0.0666407145408279
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,1499.0,0.0645665205466673
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,1749.0,0.0628096242445741
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,1999.0,0.0616468559808829
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,2249.0,0.0607849156546218
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,2499.0,0.0601814024333683
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,2749.0,0.0597811963452167
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,2999.0,0.0594634041757803
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,3249.0,0.0592431171179645
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,3499.0,0.059080011572242
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,3749.0,0.0589877840548236
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,3999.0,0.0589458132606398
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,4249.0,0.0589096905252909
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,4499.0,0.0588860994647841
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,4749.0,0.0588743443312277
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,4999.0,0.0588670120593388
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,5249.0,0.0588644905492079
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,5499.0,0.0588636338547725
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,5749.0,0.0588630830685191
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,5999.0,0.0588626364714567
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,6249.0,0.058861792954701
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,6499.0,0.0588609223570393
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,6749.0,0.0588608807964018
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,6999.0,0.0588606083378789
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,7249.0,0.0588604021056093
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,7499.0,0.0588588281472056
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,7749.0,0.0588585907709754
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,7999.0,0.0588588474543705
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,8249.0,0.0588588123337412
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,8499.0,0.0588587819956218
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,8749.0,0.0588587240011154
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,8999.0,0.0588587106530098
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,9249.0,0.058858699559199
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,9499.0,0.05885859810379
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,9749.0,0.0588583033271885
092822fb-885f-418e-9aec-af6e103cdb3c,DISPERSION,9999.0,0.0588582853099863
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,1.0,1.0
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,249.0,1.0
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,499.0,1.0
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,749.0,0.9975
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,999.0,0.98
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,1249.0,0.9425
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,1499.0,0.875
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,1749.0,0.7925
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,1999.0,0.7025
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,2249.0,0.6025
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,2499.0,0.5225
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,2749.0,0.4349999999999999
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,2999.0,0.3875
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,3249.0,0.3525
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,3499.0,0.3225
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,3749.0,0.3
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,3999.0,0.285
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,4249.0,0.2725
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,4499.0,0.27
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,4749.0,0.2674999999999999
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,4999.0,0.2625
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,5249.0,0.2599999999999999
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,5499.0,0.2599999999999999
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,5749.0,0.2599999999999999
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,5999.0,0.2599999999999999
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,6249.0,0.2599999999999999
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,6499.0,0.2575
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,6749.0,0.2575
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,6999.0,0.2575
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,7249.0,0.255
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,7499.0,0.255
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,7749.0,0.255
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,7999.0,0.255
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,8249.0,0.255
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,8499.0,0.255
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,8749.0,0.255
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,8999.0,0.255
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,9249.0,0.255
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,9499.0,0.255
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,9749.0,0.255
092822fb-885f-418e-9aec-af6e103cdb3c,COVERED_BINS,9999.0,0.255
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,1.0,0.9819757673259292
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,249.0,0.9658456959166586
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,499.0,0.9447108589415028
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,749.0,0.9128171334455886
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,999.0,0.8750992128283169
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,1249.0,0.842745262752856
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,1499.0,0.8098628976189168
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,1749.0,0.7748475624751535
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,1999.0,0.7359383370954544
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,2249.0,0.7089869076906812
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,2499.0,0.6831356270306245
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,2749.0,0.6595723545452813
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,2999.0,0.6411706732152153
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,3249.0,0.6284839228086703
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,3499.0,0.6183041856753021
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,3749.0,0.6105046757595993
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,3999.0,0.6043038306372923
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,4249.0,0.6000173938657858
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,4499.0,0.5954206976385958
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,4749.0,0.5928868316171851
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,4999.0,0.5910359838749795
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,5249.0,0.5885532465299967
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,5499.0,0.5873703967793599
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,5749.0,0.5864507809745553
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,5999.0,0.5857127088955092
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,6249.0,0.5853080214402363
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,6499.0,0.5847520804654114
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,6749.0,0.5844227792662984
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,6999.0,0.5841934785649502
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,7249.0,0.5840139661665488
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,7499.0,0.583866030112332
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,7749.0,0.5837833333200869
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,7999.0,0.5835656453475773
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,8249.0,0.5831868938678364
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,8499.0,0.5831406819340733
0ffe7ae4-029d-4ce1-a844-1d615941d512,SPREAD,8749.0,0.5830808943098031
