experiment_id,measurement_type,x,value,timestamp_x,run_time,config_id,experiment_tags,simulation_type,num_of_agents,num_iterations,mio,mio_sigma,num_of_repetitions,switch_agent_rate,switch_agent_sigma,radical_exposure_eta,truncate_at,epsilon,mark_stubborn_at,display_name,status,timestamp_y,audit_every_x_iterations
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,749.0,0.069401310985709,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,999.0,0.066251137040476,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,1249.0,0.0639288714023791,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,1499.0,0.0622827073415466,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,1749.0,0.061046187380395,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,1999.0,0.0603080755667818,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,2249.0,0.0599737550174851,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,2499.0,0.0598170447892305,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,2749.0,0.0597041857758225,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,2999.0,0.0596376637773097,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,3249.0,0.059561022444978,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,3499.0,0.0594854421561546,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,3749.0,0.0594302390885449,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,3999.0,0.0594031416056515,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,4249.0,0.0593912089990163,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,4499.0,0.0593824363243641,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,4749.0,0.0593801759127845,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,4999.0,0.0593781251946931,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,5249.0,0.0593765435950409,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,5499.0,0.0593737958271728,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,5749.0,0.0593734999608229,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,5999.0,0.0593727763378268,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,6249.0,0.0593727108342263,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,6499.0,0.059372675006502,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,6749.0,0.059372663717806,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,6999.0,0.0593726410619985,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,7249.0,0.0593726337295145,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,7499.0,0.0593725881028174,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,7749.0,0.059372577495758,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,7999.0,0.0593725748397581,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,8249.0,0.0593725728739346,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,8499.0,0.0593725723351824,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,8749.0,0.0593725720122041,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,8999.0,0.0593725171326997,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,9249.0,0.0593725170444398,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,9499.0,0.059372516960511,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,9749.0,0.0593725169024892,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,DISPERSION,9999.0,0.0593725167671294,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,1.0,1.0,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,249.0,1.0,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,499.0,0.9975,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,749.0,0.9775,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,999.0,0.92,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,1249.0,0.8324999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,1499.0,0.7300000000000001,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,1749.0,0.6125,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,1999.0,0.51,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,2249.0,0.4325,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,2499.0,0.3725,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,2749.0,0.3350000000000001,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,2999.0,0.325,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,3249.0,0.3125,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,3499.0,0.305,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,3749.0,0.2975,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,3999.0,0.295,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,4249.0,0.2875,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,4499.0,0.29,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,4749.0,0.285,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,4999.0,0.285,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,5249.0,0.285,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,5499.0,0.2825,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,5749.0,0.2825,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,5999.0,0.2799999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,6249.0,0.2799999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,6499.0,0.2799999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,6749.0,0.2799999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,6999.0,0.2799999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,7249.0,0.2799999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,7499.0,0.2799999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,7749.0,0.2799999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,7999.0,0.2799999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,8249.0,0.2774999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,8499.0,0.2774999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,8749.0,0.2774999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,8999.0,0.2774999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,9249.0,0.2774999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,9499.0,0.2774999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,9749.0,0.2774999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,COVERED_BINS,9999.0,0.2774999999999999,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,BINS_VARIANCE,1.0,0.0263708351906639,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,BINS_VARIANCE,249.0,0.0254081845662623,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,BINS_VARIANCE,499.0,0.0239810154240254,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,BINS_VARIANCE,749.0,0.0205845298736919,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,BINS_VARIANCE,999.0,0.016969047694864,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
084c3b29-ad59-447b-b517-17c080a834a3,BINS_VARIANCE,1249.0,0.0125169037013587,1674998618,36,4225b0de-f971-462b-b97e-e9f25ec3519f,[],SIMILARITY,100,10000,0.3,0.1,40,NULL,NULL,NULL,0.0001,0.2,0.1,Epsilon = 0.1,RunStatus.SUCCESS,1674998611666,250.0
